url,stars,text,date
https://www.yelp.de/biz/restaurant-klausdorfer-hof-schwentinental,3.0,"Der Klausdorfer Hof liegt in der Ortsmitte von Schwentinental (Ortsteil Klausdorf) direkt an der Hauptstraße durch den Ort. Wir sind schon oft daran vorbeigefahren aber haben nie einen Gedanken daran verschwendet, dort einmal essen zu gehen. Der Name erinnert etwas an ""Dorfkneipe"".Innen erwartet den Gast ein aufgeräumter Bereich, dunkelbraune festmontierte ""Sofabänke"" an den gelben Wänden und blaßrosa Vorhänge. Insgesamt okay, aber Designtechnisch nicht das Highlight.Das Restaurant war an diesem Samstag Abend gut besucht, ich schätze so 30-35 Gäste waren zur Hauptzeit da. Die bedienung brachte dann auch gleich die Karten und fragte schon nach getränken - wir haben uns entschieden, erst in die Karte zu schauen. Nach ausgiebigem Studium der Essens- und Weinkarte wollten wir dann bestellen - und haben bestimmt noch 5 Minuten warten müssen bis die Bedienung wieder erschien. Unsere Bestellung haben wir um 18:35 aufgegeben. Die Getränke kamen etwa 10 Minuten später. Dann um 18:55 kam ein ""Gruß aus der Küche"" - ein gefülltes halbes Ei mit Mascarpone auf Balsamico und Sprossen (a lá Russische Eier). War schmackhaft, aber nichts Außergewöhnliches.Um 19:20 kam dann endlich die Hauptspeise. Wartezeit also eine dreiviertel Stunde - eindeutig zu lang.Der Wildlachs war okay, vielleicht etwas trocken. Die Salzkartoffeln dazu waren einwandfrei und frisch, keine ""Kantinen-Gummihaut"" zu spüren. Danke für gute Salzkartoffeln! Die Kalbsleber mit den Zwiebeln war saftig und gut gewürzt, Zwiebeln und Apfelringe frisch und lecker. Auch der Änderungswunsch, Salat anstelle Kartoffelpüree, wurde erfüllt. Die Schweinelendchen waren zart mit einer dünnen Käsekruste, die Kroketten jedoch Standard TK Ware. Sauce zu dem Schweinelendchen einwandfrei und lecker. Das Putensteak war auch noch gerade saftig, die Rahmsauce gut gelungen. Das Gemüse dazu war ""Gemüse der Saison"", Broccoli, Kahlrabi, Möhrren etc. und war keine TK Ware (eindeutig zu schmecken).Von der Menge her war es okay für Normalesser, aber die Portionen sind nicht üppig und auch die Sättigungsbeilage (ca. 5 Kroketten)Zum Dessert Karamelleis (so Mövenpick-Klasse) mit Zimtpflaumen in Sauce, bestehend aus 3 Kugeln Eis und einem Busch aus Minzeblättern oben drauf. Auch hier konnten wir keine Kritikpunkte finden.Zum Bezahlen mussten wir wieder warten, bis die Bedienung mal wieder in Sichtweite war - leider hat sie nun nicht mal zu uns herübergeschaut. Auch nach dem Abräumen, als wir die Karte nochmals haben wollten fürs Dessert, kam sie 5 Minuten später mit den Karten und der Entschultigung, das doch vergessen zu haben. Aufgrund der Wartezeit von 45 Minuten, dem ""vergessen der Karte"" und der Wartezeit auf die Getränke gibt es einen Punktabzug im Bereich Service. Der Laden war voll und nur zwei Bedienungen für mehr als 30 Gäste - das fluchtet nicht - und so einwandfrei die Speisen auch waren, so nervig ist die Wartezeit.Fazit: Unscheinbares Restaurant mit einwandfreier Küche zu Preisen, die der Qualität durchaus angemessen ist. Leider etwas zu lange Wartezeiten und überlastetes Personal - hier sollte der Inhaber nochmal nachbessern!Dank dem Gutscheinbuch haben wir eine interessante Alternative im Kieler Umland entdeckt",2012-10-15
https://www.yelp.de/biz/restaurant-klausdorfer-hof-schwentinental,5.0,"Den Klausdorfer Hof besuchen wir immer gerne!Gelegen ist er im Ortsinneren von Klausdorf und per Auto gut zu erreichen. Parkplätze finden sich direkt am Restaurant oder in der Straße. Das Restaurant verfügt über eine gute Atmosphäre und die Tische sind gedeckt mit Tischdecke und Blümchen der Saison.An dem o. beschriebenen Tag waren wir zum Bruch, welches wir regelmäßig besuchen, da es wie auch die normale Küche aus frischen selbstgemachten Lebensmitteln besteht. Ich finde ein gutes Beispiel ist das selbst die Remulade für das Roast Beef selbstgemacht ist.Das Buffet für die Aufschnitte, Käseplatte und kalten Speisen ist wirklich umfangreich und reicht von Antipasti zu Frikadellchen zu Roastbeef über Lachs zum Schinken bishin zu einer wirklich sehr guten Käseplatte (die nicht nur aus einfachem Weichkäse besteht) und vielem mehr.Wie warmen Speisen sind immer ein Genuss! So gibt es ein Fischgericht (das letzte mal Butterfisch in einer hellen Pilzsoße) und ein Fleischgericht (da ich vom Fisch so angetan war, habe ich nicht darauf geachtet, aber ich aß dort schon Gans, Schweinebraten etc.) mit verschiedenen Beilagen und einer frischen Suppe ( z. B. Spargelsppe mit Klößchen, Kürbis-Möhrensuppe, Gemüsesuppe - bei der kein Gemüse die gleiche Form hatte was selbst hier nicht für TK Ware spricht )Zu Beginn wird einem ein Begrüßungssekt gereicht und eine frische Kanne Kaffe auf den Tisch gestellt. Wer Tee oder Schokolade möchte kann dieses bei den Servicekräften ordern. Rundherum perfekt für den Start am Sonntag. Auch über das Abendessen kann ich nur positives berichten. Besonders gerne gehen wir zur Wildzeit dort essen! Wildrahmgulasch mit Klößen und Bohnen im Speckmantel oder Rosenkohl etc... Wirklich immer sehr lecker und bis dato nie ein reines Tellergericht gewesen, die Beilagen kommen im Extraschälchen. (Kann ich natürlich nicht für alle Gerichte pauschalisieren). dazu trinken wir ein frisches Duckstein vom Fass.Die Kellnerinen sind der freundlich und geleiten einen an den Tisch. Der Service war bei uns perfekt. Vorab wird dem Tisch Brot mit frischem Schmalz gereicht um das Warten auf die Mahlzeit zu verkürzen.Es wurde umsichtig gewaret bis alle aufgegessen haben und dann auch zügig abgeräumt. Ich kann das restaurant nur empfehlen.",2012-10-22
https://www.yelp.de/biz/restaurant-klausdorfer-hof-schwentinental,4.0,"freundliche und aufmerksame Bedienug, grundsätzlich ein kleiner Snack ( auf Kosten des Hauses) vorweg, um die Wartezeit zu überbrücken. Die Speisen sind kreativ, schmackhaft und stilvoll zubereitet.",2006-09-02
https://www.yelp.de/biz/restaurant-klausdorfer-hof-schwentinental,4.0,"Der Klausdorfer Hof ist ein altes Gebäude im Ortskern von Klausdorf (Schwentinental).Innen hübsch eingerichtet .Bei schönem Wetter kann man dort auch sehr schön draussen essen.Innen viele größere Tische und sauber überall.Wir waren mit dem Gutscheinbuch dort und wollten zu Mittag essen.Am Eingang wurden wir freundlich begrüßt und wir bekamen einen Platz zugewiesen.Das Restaurant war gut besucht.Meist ältere (wie ich auch).Wir bekamen die Karte,Es war genug Auswahl vorhanden.Ich bestellte ein Wiener Schnitzel mit Pommes und Salatteller.Meine Frau ein Jägerschnitzel mit Pilzen.Die Bedienung war freundlich.Nach 30 Min kam das Essen.War schön zurechtgemacht ,der Salatteller mit einem leckeren Dressing.Als Garnierung hatte ich Rukolablatter,als ich sie as ,knirschte noch etwas Sand....naja,ich hab ihn gelassen.Das war aber auch das einzige negative an dem Mittagsessen.Sehr schmackhaft das Fleisch zubereitet und auch fürs Auge war was dabei und reichlich war es auch.Ich kann den Klausdorfer Hof für einen Besuch empfehlen.",2010-04-09
https://www.yelp.de/biz/restaurant-klausdorfer-hof-schwentinental,4.0,"Schon lange hatten wir vor, den Klausdorfer Hof zu besuchen. Nun hatten wir einen Gutschein und freuten uns auf ein tolles Essen. Das Restaurant ist sehr hübsch und gemütlich eingerichtet. Eine freundliche Bedienung begrüßte uns und wies uns einen schönen Tisch zu. Die Getränke kamen zügig und ein leckerer "" Gruß aus der Küche "" machte Lust auf mehr! Die Karte las sich gut, allerdings auch recht teuer! Naja... wenn man etwas Hochwertiges und Frisches bekommt, ist das ja auch wirklich ok. Meine Tochter bestellte sich ein Schnitzel Wiener Art und mein Mann und ich die obliagotirische "" Klausdorfer Hof-Pfanne "". Als dann die bestellten Gerichte serviert wurden, war der ganze gute Eindruck leider spontan dahin. Das Schnitzel sah von oben, nennen wir es mal "" stark gebräunt "" aus. Als es dann gedreht wurde, war das Mittelbraun dann doch eher tiefschwarz zu nennen. Die Reklamation wurde erfreulicherweise schnell bearbeitet und ein neues, genießbares Schnitzel wurde gebracht. Unsere Pfanne allerdings war alles andere als lecker. Das Fleisch totgebraten und mickrig, die Bratkartoffeln blass, fettig und geschmacklos. Und das Gemüse..hmmmh... Eigentlich fehlen mir hier die Worte. Wie soll ich es nennen? Ein wirklich explodierte Zucchini, komplett zerhackte Karotten und Blumenkohl und Brokkoli, der seeeeeehr al dente serviert wurde. Sagen wir mal so: es knackte beim Kauen. Der Preis für dieses Gericht war unglaublich überteuert! Immerhin 17,00 € für ungenießbares Gemüse, fade Bratkartoffeln und Mini-Hartcore-Fleischschnipsel haben wir als eher unverschämt empfunden. Auf die Frage, ob es uns geschmeckt hat, waren wir ehrlich! Der Service ( der wirklich nett und aufmerksam war ) zeigte sich zerknirscht und brachte uns ein Eis als Wiedergutmachung! Sehr nett aber der Gesamteindruck war leider trotzdem dahin! Schade! Wie gesagt, Restaurant und Service top - Küche leider Super-Flop!",2010-08-09
https://www.yelp.de/biz/restaurant-kanalfeuer-altenholz,4.0,"Klasse Restaurant direkt am Nord-Ostsee-Kanal.Die dicken Poette fahren einem direkt am Teller vorbei, einfach ein Erlebnis.Ein weiteres Erlebnis ist das Essen.Lecker, schoen angerichtet, fuer jeden was dabei,Nahrungsmittelunvertraeglichkeit auch kein Thema, man kennt sich aus.Restaurant liegt etwas abseits der ausgetrampelten Pfade.Nicht verzagen, wenn man meint die Strasse sei am Ende...noch ein kleines Stueckchen weiter und da ist es dann.Reservierung macht denke ich Sinn.Innen- und Aussenbereich ordentlich gepflegt.Auch gut fuer Gruppen.Macht Spass...Die dicken Poette kann man gut beobachten, egal ob man innen oder aussen sitzt.",2014-08-20
https://www.yelp.de/biz/restaurant-kanalfeuer-altenholz,3.0,"Die Lage am Kanal und etwas abseits des Troubles ist sehr ansprechend. Die einfachsten Plastikstühle, auf denen man draussen sitzt, sind es nicht. Das Essen war bei meinem bisher einzigen Besuch eher Standard und dazu leider übermäßig fettig. Der Service punktet hingegen mit Freundlichkeit und Schnelligkeit. Ich werde dem Kanalfeuer bei Zeiten einen weiteren Besuch abstatten und dann ggf. die Bewertung überarbeiten. Aktuell kann ich aber nicht mehr als drei Sterne geben.",2018-09-15
https://www.yelp.de/biz/restaurant-kanalfeuer-altenholz,4.0,"Das Kanalfeuer liegt, wie der Name schon vermuten lässt, direkt am Nord-Ostsee-Kanal. Es bietet sich also hervorragend als Ausflugslokal nach einem Spaziergang oder einer Radtour am Kanal. Als solches wird es auch gern genommen, wie wir bei unserem gestrigen Besuch feststellen mussten. Alle Plätze auf der Terrasse waren besetzt, kein Wunder bei dem tollen Frühlingwetter (wir hatten es übrigens erst in der Waffenschmiede versucht, weil wir Lust auf selbstgebackenen Kuchen hatten - aber dort war die Terrasse noch nicht geöffnet). Die Terrasse bietet einen wunderbaren Blick auf den Kanal - nicht nur für Leute, die gerne große Pötte vorbeifahren sehen sehr attraktiv. Auf dem Außenbereich direkt am Lokal gibt es 13 Tische mit jeweils 4 Stühlen (leider alles aus Plastik); weiter hinten geht es zum Biergarten mit weiteren Sitzplätzen. Der Service funktionierte trotz des Hochbetriebes gut, und selbstgebackenen Kuchen gab es auch. Meinem Begleiter schmeckte der Kuchen so gut, dass er noch ein Stück mit nach Hause nehmen wollte. Das gestaltete sich allerdings kompliziert - auf die einfache Frage, ob wir auch ein Stück Kuchen mitnehmen könnte, folgte eine recht umfangreiche Erklärung der Kellnerin, dass das jetzt gerade irgendwie nicht so einfach sei und sie erstmal gucken müsste, und normalerweise aber heute Für uns war die Erklärung trotz ihrer Ausführlichkeit nicht ganz nachvollziehbar. Schließlich hatten wir eine geschlossene Frage gestellt, die geradezu danach schrie, mit ja oder nein beantwortet zu werden, gegebenfalls auch noch mit: Ja, ich schau nur mal kurz, ob wir noch ein Stück Rhabarberstreuselkuchen da haben - darf es sonst ein anderes Stück sein?. Ich kann das Kanalfeuer auf jeden Fall als Boxenstopp einer Kanal-Radtour empfehlen, Kaffee und Kuchen sind dort super. Über das Essen kann ich nichts sagen, aber vielleicht probiert das ja demnächst mal jemand aus und berichtet dann.",2008-03-31
https://www.yelp.de/biz/restaurant-kanalfeuer-altenholz,4.0,"Wer etwas Besonderes sucht, die gehobene Küche bevorzugt, der ist im Kanalfeuer gut aufgehoben.Dieses Restaurant bietet seinen Gästen spezielle Gerichte des Nordensund einen einzigartigen Blick auf den Kanal.Die Bedienung ist sehr bemüht und man möchte öfter hier vorbeischauen...leider ist der Weg von Berlin aus etwas weit.Behaltet Euer Niveau und wir empfehlen Euch gern weiter.",2009-06-10
https://www.yelp.de/biz/restaurant-kanalfeuer-altenholz,4.0,Haben heute dort einen Kaffee getrunken und ein Stück Kuchen gegessen. Waren sowohl vom essen als auch Service her sehr zufrieden.Der Ausblick ist auch eine Seltenheit.Gerne wieder und sehr zu empfehlen.,2010-08-15
https://www.yelp.de/biz/restaurant-kanalfeuer-altenholz,4.0,"Trotz Kieler Woche sind wir abends zum Essen zum Kanalfeuer gefahren. Wir haben glücklicherweise vorher reserviert, denn innen waren alle Tische besetzt. Bei gutem Wetter kann man sehr schön auf der (überdachten) Terasse sitzen. Auch ein kleiner gemütlicher Biergarten ist vorhanden.Wir kennen das Restaurant von Feierlichkeiten und waren bisher noch nicht zum Abendessen dort. Der Ausblick auf den Kanal ist traumhaft schön!Wir wurden sehr nett begrüßt und haben uns den ganzen Abend sehr wohl gefühlt. Das Essen war wirklich sehr gut und das Preis-Leistungserverhälnis ebenfalls. Die Standardkarte ist recht knapp gehalten, bietet aber für jeden Geschmack etwas. Sehr schön war die Tageskarte mit verschiedenen frischen Fischsorten und Spargel. Insgesamt ist die Küche schon etwas ""gehoben"" ohne überteuert zu sein!Wir kommen ganz sicher wieder! :)",2011-06-25
https://www.yelp.de/biz/restaurant-kanalfeuer-altenholz,4.0,"Gerade entdeckt und für gut befunden: das Cafe/ Restaurant/ Biergarten Kanalfeuer. Kann man wunderbar mit einem Spaziergang am Kanal verbinden. Drinnen dann zugucken, wie die großen Schiffe auf dem Kanal vorbeiziehen. Wunderbar.",2007-10-28
https://www.yelp.de/biz/restaurant-kanalfeuer-altenholz,4.0,"Wunderschöne Lage direkt am Kanal, nettes Ambiente, gute Küche - immer wieder einen Ausflug wert.",2008-09-11
https://www.yelp.de/biz/restaurant-kanalfeuer-altenholz,3.0,"AllgemeinAuf Empfehlung haben wir nach einem schönen Spaziergang bei herrlichem Wetter das Kanalfeuer besucht. Tage vorher sicherheitshalber einen Fensterplatz reserviert.Bei Ankunft standen wir erstmal wie dumm im Eingang, weil die 4 Kellner bei halb vollem 40 Plätze Restaurant scheinbar zu beschäftigt waren um uns in Empfang zu nehmen und uns unseren Tisch zu weisen. Haben uns dann einen Kellner eingefangen um uns bestätigen zu lassen, dass der einzige freie Tisch am Fenster unserer ist. War leider nicht so. Trotz telefonischer Bestätigung des Tischs wurde uns erklärt, dass das hier nach der Reihe geht und nicht nach Reservierungswunsch. Also gut. Tisch inmitten der Gasse zwischen Küche und Restaurant zugewiesen bekommen. Zum Bestellung aufgeben mussten wir uns wieder einen Kellner einfangen, da diese wohl nicht auf die Idee kamen, selbst an den Tisch zu kommen. Vorspeise waren die 3 Suppen von der Standardkarte. Sahen sehr lecker aus und nachdem wir wir abermals einen Kellner ansprechen mussten, damit wir einen Löffel bekommen, stellte sich raus, dass auch geschmacklich alles stimmt.Dann die Hauptspeise. Meine Serviette hätte ich nicht weggeben sollen, gab nämlich keine neue. Der Hauptgang wurde serviert von 3 Kellner in 4 Etappen. Lammcarre war ausgezeichnet. Lachs trocken, Spargel eine 1. Vom Hauptgericht Nr.3 kam erst der Spargel, dann die gebackene Maispourlade, weil die Bestellung falsch aufgenommen wurde. Pourlade offensichtlich frittiert, dauerte nämlich maximal 5 Minuten und war super fettig. Konnte ich so leider nicht essen, da ich nach 3 Bissen Magenschmerzen bekam. Den Kellner darauf angesprochen und erklärt bekommen, dass das überhaupt nicht sein könne, weil die Fritteuse just an dem Morgen kaputt gegangen war. Dann ohne weiteres Wort abgerauscht.  Wir wurden dann 20 Minuten sitzen lassen ohne weitere Getränkewunsch oder Dessertanfrage. Nach vergeblichem Warten wieder einen Kellner abgefangen und um die Rechnung gebeten. Festgestellt, dass die Preise auf der Karte scheinbar ohne MwSt ausgewiesen sind, dafür stand das Maispourladengericht nicht auf der Rechnung?!  Niemand kam zum kassieren, wir ließen den Betrag auf dem Tisch und es machte sich auch niemand die Mühe uns zu verabschieden.Fazit: Wenn man damit Leben kann, dass das Personal trotz offensichtlicher Inkompetenz und Lustlosigkeit immer Recht hat und einem deutlich zu verstehen gibt, dass man als Gast der das nicht so schluckt, einfach so gut wie nicht mehr bedient wird, kann die wundervolle Aussicht dort genießen. Wer bei NETTO Preisen zwischen 18-28€ durchgehend gute Qualität der Speisen und netten, kompetenten Service erwartet, der sollte sich anderweitig umsehen. Alles in Allem eine verkappte und dazu überteuerte Kantine.BedienungSiehe oben. Unterirdisch inkompetet, unfreundlich und uneinsichtig.",2014-04-20
